1.898774,0.146712,0.735507,0.084238,-0.060201,-0.215722,0.970950,1.239070,0.243262,0.558710,1.460122,-0.214991,0.132307,-0.160594,-0.228654,0.067556,0.694062,-0.535720,0.262000,0.051078,0.057396,-0.170520,0.344013,1.378222,-0.181942,1.665913,0.058330,0.604383,0.173671,0.592916,-1.381999,-0.406414,1.761823,-0.286082,0.481901,0.491408
1.898446,0.146522,0.735539,0.084858,-0.061868,-0.217309,0.970437,1.254714,0.259513,0.567606,1.464387,-0.205561,0.158957,-0.156507,-0.230980,0.064193,0.693035,-0.529365,0.262000,0.052871,0.055824,-0.176505,0.349977,1.367703,-0.176270,1.672259,0.062313,0.609972,0.178795,0.564375,-1.377457,-0.418008,1.761072,-0.299685,0.483568,0.492017
1.897921,0.146387,0.735454,0.086536,-0.064151,-0.218850,0.969794,1.271862,0.275622,0.576920,1.467393,-0.197985,0.190262,-0.153248,-0.237099,0.058090,0.690351,-0.532765,0.262000,0.054845,0.056342,-0.181809,0.357597,1.356320,-0.170546,1.678008,0.064414,0.612728,0.183399,0.535924,-1.373571,-0.429827,1.762625,-0.308524,0.484371,0.495234
1.896871,0.146308,0.735740,0.087518,-0.066738,-0.220147,0.969238,1.287025,0.293252,0.584743,1.467859,-0.196357,0.223123,-0.150758,-0.241742,0.053043,0.685393,-0.532327,0.262000,0.057237,0.056304,-0.184762,0.364926,1.344281,-0.166238,1.683646,0.065223,0.617059,0.191045,0.504454,-1.370248,-0.439952,1.764772,-0.312430,0.483132,0.498065
1.895200,0.146265,0.736011,0.090381,-0.070602,-0.220623,0.968593,1.303431,0.307869,0.591187,1.466628,-0.199093,0.258162,-0.148767,-0.251190,0.049570,0.677219,-0.526777,0.262000,0.058583,0.060140,-0.185146,0.374019,1.332250,-0.159740,1.688454,0.064152,0.627964,0.205629,0.472061,-1.367029,-0.452639,1.769048,-0.310782,0.486259,0.507683
1.892909,0.146139,0.736504,0.092448,-0.076290,-0.219347,0.968256,1.320469,0.322919,0.591733,1.463322,-0.208139,0.262000,-0.145940,-0.259527,0.050313,0.666307,-0.519782,0.262000,0.060890,0.064794,-0.179991,0.382766,1.321000,-0.157324,1.692346,0.062578,0.621541,0.202703,0.441889,-1.363872,-0.459297,1.776239,-0.305572,0.483873,0.509861
1.889627,0.145994,0.736939,0.095488,-0.080909,-0.218591,0.967757,1.330452,0.332648,0.593110,1.458818,-0.225437,0.262000,-0.147464,-0.269015,0.048423,0.653324,-0.513563,0.262000,0.063719,0.071469,-0.175173,0.392545,1.310522,-0.154477,1.695992,0.062035,0.619506,0.207781,0.412510,-1.360826,-0.466448,1.784460,-0.298291,0.481599,0.513347
1.886260,0.145921,0.737474,0.097009,-0.086465,-0.216331,0.967633,1.337667,0.342083,0.589190,1.452364,-0.250073,0.262000,-0.148485,-0.276053,0.048852,0.639661,-0.512212,0.262000,0.066289,0.074983,-0.167662,0.400633,1.299986,-0.151016,1.698834,0.062364,0.614078,0.216321,0.382796,-1.358079,-0.471574,1.794740,-0.291156,0.479217,0.517197
1.882744,0.145989,0.738270,0.098134,-0.090893,-0.214166,0.967596,1.336179,0.345095,0.583938,1.444960,-0.265952,0.262000,-0.151306,-0.283609,0.045470,0.626167,-0.508875,0.262000,0.069748,0.077158,-0.162928,0.409583,1.289132,-0.149804,1.701385,0.063049,0.617084,0.229959,0.355670,-1.357215,-0.474398,1.806311,-0.286344,0.479910,0.525341
1.879186,0.145885,0.739606,0.098841,-0.095197,-0.209889,0.968047,1.331007,0.343074,0.572220,1.438989,-0.267076,0.262000,-0.153566,-0.290817,0.043815,0.616618,-0.483559,0.262000,0.072753,0.075621,-0.158020,0.418532,1.282557,-0.144296,1.702923,0.061868,0.602453,0.228343,0.328087,-1.352201,-0.480578,1.817673,-0.275474,0.481837,0.535233
